date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
1961-01-11,0.0012270677784626,0.0008866238503988,0.1325424258559088,0.0023503904636695,1.57138431813746e-05,-282.30930102182566,0.0002461603479862,0.0023544140480059,0.3635449416394116,0.366485138047369,0.3722145503939105,0.3948021847738008,85491.62473724515,7283026.137445661,-0.2385477313325492,-0.5210875043100446,0.7566388888888889
1961-01-12,0.0022991113526632,0.0008833651135757,0.1373709582117768,5.830746067715243e-05,6.096479753805376e-05,-283.28728244523273,0.0003507053436176,6.15033644978675e-05,0.3628896779585663,0.3657171585245144,0.3717918073564287,0.3946310545538946,85402.34030581977,11279679.643138062,0.3471312069180571,-0.7667637176661068,0.7540611111111112
1961-01-13,0.0029314561700554,0.0008920299892123,0.131719059787214,1.2029502930243396e-10,0.0003714943655518,-282.4249589568002,0.0003720656521402,1.714713077028541e-06,0.3648421729663007,0.3653231365935844,0.3713672679789784,0.3944570362662492,85250.84677823317,11433778.361829847,0.3385328475645771,-0.1093578240166191,0.7540277777777776
1961-01-14,0.0028607148659374,0.0009026535917971,0.1247172791592816,0.0001164596073624,0.0005715129103899,-280.81706720285183,0.0003611390584745,0.0001189689392952,0.3675523889670992,0.3656506713754532,0.3709616437014573,0.3942834156883647,85121.0020718852,13862719.38108052,0.2184417808573248,-0.3363167132303464,0.7653722222222222
1961-01-15,0.0031051648226652,0.0008619154919701,0.1214503548385966,5.563441182029244e-05,5.511671098042067e-06,-286.2006692220038,0.0005462434659672,5.75898962723006e-05,0.3647016981147644,0.3657095715725371,0.3705867130235059,0.3941090349610495,85869.89400698691,13055968.579590144,0.0005167299263523,-1.7749130811239218,0.7374722222222223
1961-01-16,0.0029499947969228,0.0008826132665581,0.1160384446438043,0.0,0.0004030132698617,-285.08490676687745,0.0003837952046199,1.2775253708241507e-06,0.3660203977408619,0.3655157658424238,0.3702211517531918,0.3939340427977479,85346.96148292089,14387321.963568617,0.5231741504755388,-0.0994498200407681,0.73365
1961-01-17,0.0035966949545493,0.0008998793324089,0.1077515355945003,0.0,0.0009212599052461,-280.49158235317117,0.0003713149508171,0.0,0.3711037457807705,0.366162790535219,0.3698807730648751,0.3937592322490958,85149.3736132179,14629201.743738351,0.0162626698439407,-0.005982994210734,0.7486944444444443
1961-01-18,0.0033696311466431,0.0009132912889496,0.0971737762074255,0.0,0.0012537312266499,-279.040608837428,0.000334887224695,0.0,0.3771163132639311,0.3680369876510712,0.3696056932657144,0.393584104664436,84931.08175832054,13951669.836472776,0.2189729296296623,-0.1868307728669677,0.7286277777777778
1961-01-19,0.0037823201900707,0.0009369524668102,0.0840418220824816,1.447180047387589e-07,0.0018327053203713,-276.57040533130163,0.0003095225015968,1.4376952470002817e-07,0.3844348160876568,0.3712128929607222,0.3694524093172048,0.3934096648465572,84877.8986759974,14197711.153384391,-0.0532629880518233,-0.1741308434889823,0.7220666666666666
1961-01-20,0.0035948796609165,0.0009232028051084,0.0710811395210187,8.641250001251562e-06,0.0016637064836174,-275.9041415355423,0.0002929571240252,1.0602112363688106e-05,0.3883483898957996,0.3748816039624243,0.3694867947609422,0.3932361652793034,84869.1481265673,11238310.80190437,0.1017507222640886,0.1750984791189972,0.7157666666666667
1961-01-21,0.003642882111526,0.0009350076061774,0.0577439282042947,0.0002399745459537,0.0019866289668088,-275.05462215178545,0.0002621538627486,0.0002467112361804,0.3925471618737623,0.3785415512676656,0.3697138005043914,0.3930656860426313,84786.28574887171,14268943.113641065,0.2589961235990256,0.1121067018692499,0.7117833333333333
1961-01-22,0.0011721068649675,0.0008613965592629,0.0732794706186283,0.0045035807236557,0.0004562932054859,-274.26304739384426,0.0001752803217225,0.0048624125063898,0.3876728709173572,0.3801393329270553,0.3701201557808762,0.3929005289706169,84278.71252534894,5158194.372593664,-0.3534431086393944,0.0871343402103188,0.720211111111111
1961-01-23,0.0022424575264496,0.00088173031955,0.0797009645416105,0.000257858453244,0.0011003575525072,-276.42020510504614,0.0003527139804723,0.0003430986833373,0.3889059580557673,0.3807093650503599,0.370524701951725,0.3927397254517973,84371.83545107172,9821950.558476504,0.4084318378553507,-0.8355623784950617,0.8429777777777777
1961-01-24,0.0041021340118138,0.0008764785655263,0.0705351669299942,1.5310626966665552e-08,0.0011453263552582,-276.97493311366713,0.0004021747513357,4.498298964601952e-07,0.3893978960772506,0.3813919179773328,0.3709427624239664,0.3925818309916856,84769.30462038785,14987261.330573376,0.2475120405195695,-0.2576213121529337,0.7721333333333332
1961-01-25,0.0032159263829875,0.0008962709025625,0.0591731818000499,8.86977331173442e-05,0.0015420527036448,-274.0617261676424,0.0002498123116206,0.000105810764824,0.3923333754395052,0.3824179466488132,0.371398078970046,0.3924295108510637,84522.8724058058,12616817.424135787,-0.1462643258214481,1.0602389969770143,0.7054444444444444
1961-01-26,0.0017758921525957,0.0008979329773417,0.0494272448808799,0.0001214978670116,0.0016740192155078,-273.42477351982035,0.0001579210601895,0.0001730170129977,0.3945779751063232,0.3841359227256219,0.3719305752934705,0.3922829077553568,84469.4004574339,7777630.607741669,0.1159687450211264,0.1720136046401381,0.6979777777777779
1961-01-27,0.0013721391328852,0.000902452419952,0.0506944245107013,0.0025316394662707,0.000843057068864,-274.4912934588801,0.0002672109336294,0.0035166207202051,0.3951125603272275,0.3857477062822563,0.3725851110022629,0.3921435139716012,84735.49541821507,5935891.217553302,-0.2186925550231953,-1.0329471154628491,0.6873611111111112
1961-01-28,0.0032700496906758,0.0008375001506414,0.0546180126558942,0.0003947600382248,0.0006821357900142,-274.82896184887704,0.0005338847102403,0.0004884199473877,0.3913846041264102,0.3860808952677399,0.3732539268866882,0.3920071939499837,84816.86382566018,11931903.281722208,-0.1511140436495443,-1.0800932513946149,0.6969277777777778
1961-01-29,0.0032773710258306,0.000820020254207,0.0510702204903336,6.736989827648104e-05,0.0005237392790475,-276.7130982511048,0.0004552054708417,7.890932324197468e-05,0.3877801031155968,0.3846568890193032,0.3737911413086543,0.3918750102678078,84827.25786707914,11961797.523908088,-0.1440586365668379,-1.366547066553576,0.6858166666666667
1961-01-30,0.0046488094093253,0.0007872117945087,0.04916131470931,0.0001170901734712,2.67723626128464e-05,-280.0461134796679,0.0005495723093453,0.0001197569696286,0.3815837765483556,0.382393612391475,0.3741455963825428,0.3917470714990488,85131.9886880668,14031243.190229762,-0.0635143157110396,-2.335691524055329,0.6675555555555555
1961-01-31,0.004103342677663,0.0007865930338918,0.0467425529107802,3.701150324793242e-07,0.00010944163121,-280.5345840014805,0.0003462944601384,1.8565174912749432e-06,0.3786682892740616,0.3799834809079225,0.3743300696859725,0.391626163849317,85238.46890005896,15732172.844545644,-0.0108923208620585,-1.202955555481536,0.66175
1961-02-01,0.0045173202134873,0.0008002609304452,0.0427812099752897,0.0,0.0003924681931345,-279.6414608467064,0.0002798741493282,3.872102752211504e-06,0.3792555472178462,0.3782646282772209,0.3743835497386113,0.3915099047449799,85075.07628470557,16118128.218588274,0.1674392121446672,-0.5617975165267698,0.6635388888888889
